69.12	0.67342	2.67484	0.35515
69.14	0.49293	1.72218	0.32485
69.16	0.38619	1.09475	0.28077
69.18	0.31557	0.73681	0.24614
69.2	0.26503	0.53606	0.22518
69.22	0.22716	0.41555	0.21578
69.24	0.19795	0.33595	0.21591
69.26	0.17495	0.27928	0.22443
69.28	0.15672	0.23701	0.24005
69.3	0.14252	0.20454	0.26311
69.32	0.13211	0.17916	0.28733
69.34	0.12521	0.15926	0.31392
69.36	0.12001	0.14416	0.37252
69.38	0.1118	0.1336	0.50603
69.4	0.10037	0.12712	0.76954
69.42	0.08986	0.12159	1.20056
69.44	0.08167	0.1113	1.68296
69.46	0.07543	0.098	1.76537
69.48	0.07065	0.08653	1.33791
69.5	0.06715	0.07783	0.87415
69.52	0.06488	0.07137	0.57494
69.54	0.06367	0.06656	0.42591
69.56	0.0621	0.06324	0.38164
69.58	0.05816	0.06145	0.42209
69.6	0.05321	0.06074	0.55399
69.62	0.04899	0.05893	0.7716
69.64	0.0457	0.05413	0.95286
69.66	0.0431	0.04862	0.87186
69.68	0.04092	0.04416	0.62494
69.7	0.03903	0.04078	0.41269
69.72	0.0373	0.03816	0.27397
69.74	0.03572	0.03598	0.19363
69.76	0.03427	0.03408	0.14832
69.78	0.03292	0.03238	0.12116
69.8	0.03167	0.03084	0.10357
69.82	0.0305	0.02943	0.09185
69.84	0.02941	0.02812	0.08437
69.86	0.02843	0.02692	0.08025
69.88	0.02748	0.0258	0.07733
69.9	0.02658	0.02476	0.07167
69.92	0.02573	0.02379	0.06382
69.94	0.02493	0.02288	0.057
69.96	0.02422	0.02202	0.05194
69.98	0.02351	0.02123	0.04829
70	0.02284	0.02047	0.04552
70.02	0.02221	0.01977	0.04331
70.04	0.02161	0.0191	0.0415
70.06	0.02109	0.01847	0.04
70.08	0.02055	0.01788	0.03881
70.1	0.02005	0.01732	0.03785
70.12	0.01957	0.01681	0.03712
70.14	0.01916	0.01632	0.03668
70.16	0.01874	0.01585	0.03654
70.18	0.01834	0.0154	0.03681
70.2	0.01797	0.01497	0.0375
70.22	0.01761	0.01456	0.03886
70.24	0.01728	0.01418	0.0414
70.26	0.01697	0.01381	0.04614
70.28	0.01669	0.01346	0.05499
70.3	0.01642	0.01313	0.07024
70.32	0.01618	0.01279	0.09228
70.34	0.01595	0.01247	0.11148
70.36	0.01579	0.01218	0.11058
70.38	0.01561	0.01191	0.09939
70.4	0.01546	0.01166	0.09843
70.42	0.01533	0.01142	0.11829
70.44	0.01522	0.01119	0.16643
70.46	0.01515	0.01098	0.2434
70.48	0.0151	0.01078	0.3153
70.5	0.01509	0.01059	0.3086
70.52	0.01512	0.01044	0.24066
70.54	0.01519	0.01027	0.1764
70.56	0.01531	0.01012	0.12805
70.58	0.01549	0.00998	0.09748
70.6	0.01574	0.00986	0.08504
70.62	0.01607	0.00975	0.08924
70.64	0.01651	0.00966	0.11041
70.66	0.01707	0.00959	0.14543
70.68	0.0178	0.00954	0.17125
70.7	0.01869	0.00951	0.15393
70.72	0.01991	0.00952	0.11336
70.74	0.0215	0.00956	0.08081
70.76	0.02362	0.00964	0.06269
70.78	0.02649	0.00978	0.05686
70.8	0.0305	0.00999	0.06147
70.82	0.03638	0.0103	0.07634
70.84	0.04571	0.01071	0.09843
70.86	0.06216	0.01136	0.11081
70.88	0.09289	0.01231	0.09574
70.9	0.14771	0.0138	0.07018
70.92	0.23137	0.01632	0.05079
70.94	0.31607	0.02101	0.03962
70.96	0.31974	0.02975	0.03458
70.98	0.23889	0.04452	0.03398
71	0.15649	0.06425	0.03755
71.02	0.10355	0.07673	0.04573
71.04	0.07697	0.06707	0.05673
71.06	0.06881	0.04761	0.06133
71.08	0.07548	0.03246	0.05251
71.1	0.09797	0.02376	0.03987
71.12	0.13611	0.01993	0.03057
71.14	0.17241	0.01959	0.02508
71.16	0.16579	0.0225	0.02214
71.18	0.12177	0.02897	0.02063
71.2	0.08001	0.0379	0.01987
71.22	0.05273	0.04254	0.0196
71.24	0.03728	0.03637	0.01983
71.26	0.02875	0.02627	0.0206
71.28	0.02372	0.01856	0.02228
71.3	0.02042	0.01388	0.02536
71.32	0.01807	0.01128	0.03006
71.34	0.01626	0.00981	0.03525
71.36	0.01491	0.00889	0.03693
71.38	0.01384	0.00826	0.03482
71.4	0.01298	0.00779	0.0333
71.42	0.01231	0.00744	0.03458
71.44	0.01172	0.00715	0.03978
71.46	0.01123	0.00693	0.05111
71.48	0.01081	0.00674	0.07301
71.5	0.01045	0.00659	0.11077
71.52	0.01013	0.00646	0.16432
71.54	0.00986	0.00635	0.20953
71.56	0.00963	0.00626	0.19821
71.58	0.00942	0.00618	0.14577
71.6	0.00927	0.00611	0.09937
71.62	0.00911	0.00606	0.07204
71.64	0.00897	0.00601	0.06116
71.66	0.00885	0.00597	0.06233
71.68	0.00874	0.00593	0.07205
71.7	0.00864	0.00591	0.08671
71.72	0.00856	0.00588	0.10587
71.74	0.00849	0.00587	0.12178
71.76	0.00843	0.00586	0.11284
71.78	0.00838	0.00585	0.08619
71.8	0.00835	0.00585	0.06354
71.82	0.00831	0.00585	0.05072
71.84	0.00829	0.00586	0.04633
71.86	0.00827	0.00587	0.04829
71.88	0.00826	0.00589	0.05546
71.9	0.00826	0.00591	0.06818
71.92	0.00826	0.00594	0.09157
71.94	0.00822	0.00597	0.13232
71.96	0.00824	0.006	0.1854
71.98	0.00827	0.00604	0.21293
72	0.0083	0.00608	0.18006
72.02	0.00834	0.00613	0.12562
72.04	0.00839	0.00618	0.08449
72.06	0.00845	0.00626	0.06095
72.08	0.00852	0.00634	0.0506
72.1	0.00859	0.00641	0.04968
72.12	0.00867	0.00649	0.05765
72.14	0.00877	0.00657	0.07542
72.16	0.00887	0.00669	0.1003
72.18	0.00899	0.00679	0.11486
72.2	0.00912	0.00689	0.09983
72.22	0.00926	0.00701	0.07196
72.24	0.00937	0.00713	0.04984
72.26	0.00955	0.00727	0.03617
72.28	0.00975	0.00742	0.02862
72.3	0.00998	0.00757	0.0245
72.32	0.01023	0.00774	0.02212
72.34	0.01053	0.00793	0.02065
72.36	0.01087	0.00813	0.01974
72.38	0.01127	0.00834	0.01921
72.4	0.01176	0.00858	0.01899
72.42	0.01237	0.00883	0.01902
72.44	0.01316	0.00911	0.01928
72.46	0.01427	0.00941	0.01979
72.48	0.01603	0.00975	0.02055
72.5	0.01902	0.01011	0.02161
72.52	0.02408	0.01049	0.02305
72.54	0.0317	0.01093	0.02497
72.56	0.04	0.0114	0.02757
72.58	0.04225	0.01196	0.03114
72.6	0.03631	0.01258	0.03623
72.62	0.02914	0.01328	0.04404
72.64	0.0244	0.01408	0.05726
72.66	0.02216	0.01499	0.08116
72.68	0.02179	0.01604	0.12351
72.7	0.02279	0.01726	0.19019
72.72	0.0252	0.0187	0.26854
72.74	0.02917	0.02037	0.29965
72.76	0.03413	0.02242	0.24703
72.78	0.037	0.02494	0.17201
72.8	0.03578	0.02808	0.11757
72.82	0.03355	0.03209	0.08748
72.84	0.03267	0.03737	0.07546
72.86	0.03345	0.04464	0.07671
72.88	0.03568	0.0554	0.09064
72.9	0.03919	0.07295	0.11871
72.92	0.0441	0.10366	0.15717
72.94	0.05088	0.15676	0.182
72.96	0.06065	0.23904	0.16638
72.98	0.07592	0.33541	0.1335
73	0.1021	0.38282	0.11084
73.02	0.14822	0.33946	0.10461
73.04	0.22417	0.26043	0.11595
73.06	0.32806	0.20596	0.14973
73.08	0.41123	0.19473	0.21798
73.1	0.39086	0.23177	0.33488
73.12	0.30206	0.32142	0.49482
73.14	0.22665	0.45378	0.62174
73.16	0.18781	0.55933	0.59676
73.18	0.18375	0.54868	0.44714
73.2	0.21365	0.46196	0.29912
73.22	0.28659	0.35254	0.20228
73.24	0.41927	0.25184	0.15241
73.26	0.61724	0.18437	0.13669
73.28	0.81901	0.15217	0.14891
73.3	0.8894	0.15011	0.19035
73.32	0.85241	0.17559	0.26051
73.34	0.79606	0.22386	0.33312
73.36	0.71408	0.26906	0.34469
73.38	0.60312	0.26059	0.27707
73.4	0.47642	0.20712	0.19191
73.42	0.39169	0.15729	0.12983
73.44	0.37685	0.1275	0.09384
73.46	0.43555	0.11589	0.0764
73.48	0.55876	0.11767	0.06981
73.5	0.7123	0.13027	0.06688
73.52	0.88843	0.15481	0.06161
73.54	1.06258	0.19787	0.05533
73.56	1.06129	0.27665	0.05044
73.58	0.84861	0.42115	0.04602
73.6	0.59263	0.66321	0.04204
73.62	0.397	0.9953	0.03971
73.64	0.27942	1.26155	0.03943
73.66	0.22205	1.21031	0.04124
73.68	0.20817	0.92725	0.04518
73.7	0.2322	0.63461	0.0508
73.72	0.29432	0.42671	0.05701
73.74	0.38016	0.31147	0.06557
73.76	0.42378	0.26734	0.08117
73.78	0.3642	0.28103	0.10612
73.8	0.26415	0.35348	0.13455
73.82	0.18645	0.48486	0.15467
73.84	0.14154	0.631	0.16947
73.86	0.12243	0.66397	0.17325
73.88	0.1202	0.54505	0.151
73.9	0.12849	0.38485	0.12146
73.92	0.14988	0.25387	0.10396
73.94	0.19037	0.16847	0.1017
73.96	0.23838	0.1184	0.11019
73.98	0.24853	0.08935	0.12042
74	0.20243	0.07147	0.12905
74.02	0.14557	0.05951	0.13727
74.04	0.10526	0.05096	0.14679
74.06	0.08328	0.04457	0.16066
74.08	0.07471	0.03967	0.17339
74.1	0.07429	0.03586	0.19366
74.12	0.08006	0.03286	0.24528
74.14	0.09472	0.03049	0.34427
74.16	0.11769	0.02863	0.48202
74.18	0.13383	0.02721	0.58224
74.2	0.12146	0.02618	0.54338
74.22	0.09225	0.02553	0.43271
74.24	0.06683	0.02524	0.35844
74.26	0.0502	0.02533	0.34715
74.28	0.04057	0.02596	0.3729
74.3	0.03517	0.02727	0.37416
74.32	0.03202	0.02965	0.33612
74.34	0.03008	0.03396	0.31049
74.36	0.02888	0.042	0.3259
74.38	0.02823	0.05684	0.36674
74.4	0.02811	0.08179	0.37551
74.42	0.02859	0.11656	0.33449
74.44	0.02982	0.14616	0.29826
74.46	0.03179	0.1412	0.29701
74.48	0.0338	0.10813	0.3283
74.5	0.03424	0.07608	0.37908
74.52	0.03321	0.05504	0.44619
74.54	0.0323	0.04394	0.56268
74.56	0.03215	0.03996	0.74641
74.58	0.03276	0.04152	0.90802
74.6	0.03397	0.04876	0.86579
74.62	0.03575	0.06218	0.66019
74.64	0.03819	0.07893	0.46705
74.66	0.04135	0.08669	0.34503
74.68	0.0452	0.0759	0.28528
74.7	0.04924	0.05851	0.26863
74.72	0.05301	0.04506	0.28866
74.74	0.05732	0.03711	0.35106
74.76	0.06301	0.03327	0.46474
74.78	0.07065	0.03197	0.62319
74.8	0.08081	0.03218	0.77045
74.82	0.09437	0.03347	0.8724
74.84	0.11294	0.03573	1.01779
74.86	0.1397	0.03906	1.22773
74.88	0.18159	0.04371	1.37256
74.9	0.2534	0.05017	1.3916
74.92	0.38058	0.05918	1.28694
74.94	0.59403	0.07201	1.01564
74.96	0.9029	0.09102	0.72048
74.98	1.21048	0.12151	0.51646
75	1.25328	0.17522	0.41347
75.02	0.99014	0.27024	0.39539
75.04	0.68799	0.42275	0.45007
75.06	0.4792	0.6194	0.56313
75.08	0.36846	0.75379	0.68553
75.1	0.33186	0.68723	0.74838
75.12	0.35383	0.49955	0.75523
75.14	0.43762	0.33267	0.69776
75.16	0.60101	0.22606	0.59235
75.18	0.85527	0.17085	0.52194
75.2	1.14852	0.15212	0.49429
75.22	1.37525	0.16304	0.44153
75.24	1.53386	0.20523	0.34589
75.26	1.51847	0.28047	0.25911
75.28	1.21718	0.36903	0.20508
75.3	0.84942	0.4009	0.18337
75.32	0.58193	0.33425	0.18769
75.34	0.43128	0.23533	0.20712
75.36	0.37384	0.15764	0.22122
75.38	0.39089	0.10879	0.22398
75.4	0.47541	0.0811	0.23242
75.42	0.6116	0.06588	0.23948
75.44	0.74707	0.05733	0.21794
75.46	0.82484	0.0525	0.17882
75.48	0.76718	0.0501	0.14908
75.5	0.58327	0.04963	0.13754
75.52	0.40064	0.05098	0.14542
75.54	0.27528	0.05431	0.17401
75.56	0.20414	0.06017	0.22456
75.58	0.17228	0.06977	0.29626
75.6	0.16761	0.08588	0.39284
75.62	0.18024	0.11445	0.49161
75.64	0.1914	0.16621	0.51641
75.66	0.17512	0.255	0.4493
75.68	0.13867	0.3881	0.34143
75.7	0.10524	0.53495	0.24318
75.72	0.08205	0.58526	0.17874
75.74	0.0677	0.48195	0.14679
75.76	0.05914	0.33507	0.14138
75.78	0.05399	0.22341	0.16077
75.8	0.05086	0.15686	0.20637
75.82	0.04927	0.12498	0.27302
75.84	0.04898	0.11804	0.32686
75.86	0.05008	0.13306	0.3196
75.88	0.05294	0.17232	0.26314
75.9	0.05849	0.23517	0.1945
75.92	0.06879	0.29809	0.1387
75.94	0.0881	0.30195	0.10307
75.96	0.12302	0.23746	0.08354
75.98	0.18012	0.16318	0.07495
76	0.2569	0.10881	0.07419
76.02	0.31825	0.07523	0.08002
76.04	0.30359	0.05591	0.09116
76.06	0.23049	0.04463	0.10401
76.08	0.15966	0.03756	0.11897
76.1	0.11209	0.03273	0.14426
76.12	0.08594	0.02924	0.17905
76.14	0.07523	0.02664	0.19755
76.16	0.07635	0.02466	0.17378
76.18	0.08923	0.02318	0.1305
76.2	0.11514	0.02207	0.09475
76.22	0.15056	0.02127	0.07217
76.24	0.1745	0.02074	0.06038
76.26	0.15929	0.02045	0.05625
76.28	0.12008	0.0204	0.05841
76.3	0.08471	0.02062	0.06722
76.32	0.06082	0.02114	0.08306
76.34	0.04656	0.02203	0.10216
76.36	0.03837	0.02345	0.11016
76.38	0.03348	0.02569	0.09686
76.4	0.0303	0.02938	0.07579
76.42	0.02808	0.03587	0.05902
76.44	0.02646	0.04741	0.04857
76.46	0.02526	0.06688	0.04294
76.48	0.02436	0.09553	0.04034
76.5	0.02369	0.12634	0.03984
76.52	0.02319	0.13606	0.04137
76.54	0.02283	0.114	0.04572
76.56	0.02259	0.08318	0.05409
76.58	0.02246	0.05971	0.06722
76.6	0.02241	0.04565	0.08251
76.62	0.02243	0.0389	0.08951
76.64	0.02253	0.0374	0.08057
76.66	0.0227	0.04049	0.06558
76.68	0.02296	0.04858	0.05362
76.7	0.02326	0.06172	0.04634
76.72	0.02362	0.07585	0.04285
76.74	0.02405	0.07916	0.0421
76.76	0.0245	0.06723	0.04368
76.78	0.02507	0.05159	0.04773
76.8	0.02572	0.03972	0.05437
76.82	0.02645	0.03237	0.06212
76.84	0.02728	0.0283	0.06568
76.86	0.02823	0.02616	0.06149
76.88	0.02926	0.02509	0.05454
76.9	0.03049	0.02456	0.04919
76.92	0.03187	0.0244	0.04616
76.94	0.03345	0.02448	0.04491
76.96	0.03528	0.02476	0.04477
76.98	0.03742	0.02521	0.04532
77	0.03994	0.02579	0.04627
77.02	0.04293	0.02651	0.0475
77.04	0.04669	0.02737	0.04899
77.06	0.05149	0.02836	0.05069
77.08	0.05776	0.02949	0.0526
77.1	0.06595	0.03077	0.05474
77.12	0.07627	0.03222	0.05711
77.14	0.08806	0.03384	0.05973
77.16	0.10218	0.03569	0.06262
77.18	0.12405	0.03778	0.06579
77.2	0.16208	0.04021	0.06932
77.22	0.22672	0.04305	0.07324
77.24	0.32719	0.04632	0.07762
77.26	0.45816	0.04989	0.08246
77.28	0.57011	0.05349	0.08787
77.3	0.61083	0.05729	0.09394
77.32	0.6255	0.06172	0.10078
77.34	0.63211	0.06706	0.10854
77.36	0.56413	0.07348	0.1174
77.38	0.43631	0.08118	0.12757
77.4	0.32554	0.09048	0.13934
77.42	0.2606	0.10181	0.15308
77.44	0.24095	0.11578	0.1693
77.46	0.25998	0.1333	0.18864
77.48	0.30704	0.15562	0.21207
77.5	0.35457	0.18474	0.24081
77.52	0.37106	0.22461	0.27683
77.54	0.37341	0.28345	0.32324
77.56	0.37505	0.37791	0.38563
77.58	0.34429	0.53774	0.47482
77.6	0.28083	0.80415	0.611
77.62	0.22191	1.20926	0.82634
77.64	0.18281	1.70997	1.16044
77.66	0.16175	2.06139	1.63743
77.68	0.15343	1.95963	2.19354
77.7	0.15335	1.57238	2.65493
77.72	0.15895	1.25574	3.072
77.74	0.16925	1.15685	3.67677
77.76	0.18434	1.31173	4.29584
77.78	0.20506	1.71723	4.39448
77.8	0.23306	2.28078	4.09371
77.82	0.27136	2.69127	3.87509
77.84	0.32582	2.63112	3.86306
77.86	0.40886	2.30718	4.14809
77.88	0.54529	1.98981	4.51534
77.9	0.77691	1.62499	4.40807
77.92	1.15491	1.22503	3.86187
77.94	1.70373	0.92281	3.33431
77.96	2.31169	0.76824	3.06792
77.98	2.58514	0.75947	3.01149
78	2.29067	0.8839	2.87279
78.02	1.82454	1.09823	2.58296
78.04	1.54629	1.26183	2.36574
78.06	1.57051	1.18228	2.28895
78.08	1.91916	0.90566	2.36824
78.1	2.54046	0.62769	2.48786
78.12	3.1618	0.42762	2.3151
78.14	3.2742	0.30189	1.84229
78.16	2.90407	0.22688	1.37031
78.18	2.53022	0.18118	1.01773
78.2	2.22728	0.15127	0.77733
78.22	1.82705	0.13023	0.62754
78.24	1.41166	0.11476	0.54061
78.26	1.13399	0.10326	0.49661
78.28	1.03623	0.09487	0.48857
78.3	1.11644	0.089	0.51039
78.32	1.34956	0.08474	0.53725
78.34	1.62937	0.08032	0.52994
78.36	1.70143	0.07478	0.49412
78.38	1.46057	0.06935	0.47014
78.4	1.14001	0.06499	0.4808
78.42	0.90937	0.06179	0.54005
78.44	0.8015	0.05957	0.67207
78.46	0.81262	0.05814	0.92093
78.48	0.9508	0.05739	1.34388
78.5	1.24846	0.05733	1.9747
78.52	1.74466	0.05796	2.70162
78.54	2.41783	0.05914	3.06724
78.56	3.02618	0.06031	2.68939
78.58	3.18936	0.06083	1.96993
78.6	3.08368	0.06116	1.35901
78.62	3.15193	0.06202	0.96529
78.64	3.37293	0.06365	0.7589
78.66	3.26195	0.06606	0.69303
78.68	2.65431	0.06926	0.74622
78.7	1.99396	0.07326	0.92729
78.72	1.56996	0.07817	1.25069
78.74	1.42871	0.08413	1.67185
78.76	1.52563	0.09136	1.96337
78.78	1.73447	0.10018	1.82764
78.8	1.82293	0.11099	1.39095
78.82	1.73114	0.12434	0.96672
78.84	1.67382	0.14108	0.66792
78.86	1.73598	0.16235	0.4866
78.88	1.7368	0.18985	0.3871
78.9	1.47327	0.22627	0.33905
78.92	1.08253	0.27623	0.32555
78.94	0.75249	0.34879	0.33909
78.96	0.5266	0.46284	0.3714
78.98	0.38551	0.65538	0.39793
79	0.29935	0.98624	0.38638
79.02	0.24458	1.52461	0.34945
79.04	0.20717	2.29437	0.3208
79.06	0.18006	3.11499	0.31441
79.08	0.15986	3.41686	0.33442
79.1	0.14487	2.88684	0.38702
79.12	0.13399	2.05993	0.48641
79.14	0.12587	1.38774	0.65732
79.16	0.11799	0.95858	0.92828
79.18	0.10862	0.72973	1.30112
79.2	0.09925	0.64549	1.71499
79.22	0.0914	0.6779	2.08052
79.24	0.08527	0.83059	2.21703
79.26	0.08063	1.1159	2.03376
79.28	0.07716	1.49838	1.78077
79.3	0.07471	1.77993	1.58073
79.32	0.07324	1.6722	1.33434
79.34	0.07276	1.27001	1.05491
79.36	0.07317	0.86772	0.85615
79.38	0.07384	0.57766	0.78244
79.4	0.07372	0.39535	0.82826
79.42	0.0731	0.28738	0.95618
79.44	0.07311	0.22271	1.10904
79.46	0.07435	0.18141	1.21519
79.48	0.07701	0.15302	1.17164
79.5	0.08125	0.13257	1.02714
79.52	0.0874	0.11766	0.9004
79.54	0.09604	0.10695	0.77966
79.56	0.1083	0.09941	0.62387
79.58	0.12643	0.09358	0.47442
79.6	0.15509	0.0878	0.36837
79.62	0.20327	0.08217	0.30821
79.64	0.28519	0.07795	0.28596
79.66	0.41679	0.07573	0.29216
79.68	0.60279	0.07569	0.31233
79.7	0.79933	0.07816	0.3239
79.72	0.87348	0.08404	0.32317
79.74	0.75552	0.09548	0.33085
79.76	0.57113	0.11676	0.35223
79.78	0.42748	0.15471	0.37414
79.8	0.35022	0.21696	0.40269
79.82	0.33802	0.30561	0.46314
79.84	0.38999	0.40023	0.56378
79.86	0.51119	0.43814	0.70577
79.88	0.70028	0.38045	0.91047
79.9	0.90889	0.28304	1.15155
79.92	1.01675	0.20072	1.26377
79.94	0.96604	0.14666	1.11289
79.96	0.8001	0.11685	0.8447
79.98	0.59441	0.10476	0.62152
